timestamp,user_id,user_type,event_type,success,device_id,ip_address,location_country,location_city,session_id,user_agent,failure_reason,login_method,mfa_success,account_tier,account_age_days,endpoint,http_method,response_status,response_time_ms,transaction_id,amount,payee_id,payee_country,transaction_type,channel,is_new_payee,country_risk,payee_account_age,resource_count
2026-03-06 16:35:00.000000,cust_9,customer,api_call,True,dev_3,192.168.172.13,CA,SomeCity,3d450558-af03-4600-8956-686adcb5e3e1,Mozilla/5.0,,,,basic,194,/api/profile,POST,200.0,342.0,,,,,,,,,,
2026-03-06 16:43:00.000000,cust_3,customer,transaction,True,dev_2,192.168.114.239,CA,SomeCity,b8778bbc-35e0-4447-b7b9-96664b891390,Mozilla/5.0,,,,basic,380,,,,,4df3c90f-efec-43ff-9485-0d6265fdf54e,1586.7871474093452,payee_3_2,RU,payment,mobile,False,0.8,20.0,
2026-03-06 16:43:00.000000,cust_3,customer,transaction,True,dev_2,192.168.101.130,US,SomeCity,b8778bbc-35e0-4447-b7b9-96664b891390,Mozilla/5.0,,,,basic,380,,,,,94291a52-260c-446d-bd12-55bca198b202,1533.970356948204,payee_3_2,US,transfer,web,False,0.2,711.0,
2026-03-06 16:43:00.000000,cust_3,customer,api_call,True,dev_2,192.168.39.79,CA,SomeCity,b8778bbc-35e0-4447-b7b9-96664b891390,Mozilla/5.0,,,,basic,380,/api/statement,POST,200.0,113.0,,,,,,,,,,
2026-03-06 16:44:00.000000,cust_3,customer,transaction,True,dev_1,192.168.219.121,GB,SomeCity,b8778bbc-35e0-4447-b7b9-96664b891390,Mozilla/5.0,,,,basic,380,,,,,c740b0a1-c736-4f86-8921-8875457688bf,956.4761394809037,payee_3_1,NG,payment,web,False,0.8,915.0,
2026-03-06 16:44:00.000000,cust_3,customer,transaction,True,dev_2,192.168.21.123,US,SomeCity,b8778bbc-35e0-4447-b7b9-96664b891390,Mozilla/5.0,,,,basic,380,,,,,8fa79489-2261-4380-9e71-02f5117fd384,1394.4239326435134,payee_3_3,RU,payment,web,False,0.8,350.0,
2026-03-06 16:45:00.000000,cust_3,customer,login,True,dev_1,192.168.110.123,CA,SomeCity,b8778bbc-35e0-4447-b7b9-96664b891390,Mozilla/5.0,,password,True,basic,380,,,,,,,,,,,,,,
2026-03-06 16:57:00.000000,cust_2,customer,api_call,True,dev_3,192.168.237.121,CA,SomeCity,781c42ec-6599-4a53-ac92-20ba427fd5d8,Mozilla/5.0,,,,basic,877,/api/transfer,POST,200.0,33.0,,,,,,,,,,
2026-03-06 16:58:00.000000,cust_2,customer,api_call,True,dev_3,192.168.70.89,US,SomeCity,781c42ec-6599-4a53-ac92-20ba427fd5d8,Mozilla/5.0,,,,basic,877,/api/balance,GET,200.0,138.0,,,,,,,,,,
2026-03-06 17:04:00.000000,cust_2,customer,login,True,dev_3,192.168.72.105,CA,SomeCity,781c42ec-6599-4a53-ac92-20ba427fd5d8,Mozilla/5.0,,password,True,basic,877,,,,,,,,,,,,,,
2026-03-06 17:06:00.000000,cust_2,customer,login,True,dev_3,192.168.243.163,US,SomeCity,781c42ec-6599-4a53-ac92-20ba427fd5d8,Mozilla/5.0,,password,True,basic,877,,,,,,,,,,,,,,
2026-03-06 17:06:00.000000,cust_2,customer,login,True,dev_3,192.168.162.178,US,SomeCity,781c42ec-6599-4a53-ac92-20ba427fd5d8,Mozilla/5.0,,otp,True,basic,877,,,,,,,,,,,,,,
2026-03-06 17:07:00.000000,cust_2,customer,transaction,True,dev_3,192.168.185.158,US,SomeCity,781c42ec-6599-4a53-ac92-20ba427fd5d8,Mozilla/5.0,,,,basic,877,,,,,4000fafc-9ea4-485c-8083-0cea049b886c,1542.220506472414,new_payee_492,NG,transfer,mobile,True,0.8,0.0,
2026-03-06 17:09:00.000000,cust_2,customer,transaction,True,dev_3,192.168.223.180,GB,SomeCity,781c42ec-6599-4a53-ac92-20ba427fd5d8,Mozilla/5.0,,,,basic,877,,,,,d197b707-4165-4fc2-b3ce-d4e9ce280fd2,1541.5307586881254,payee_2_1,NG,transfer,mobile,False,0.8,453.0,
2026-03-06 17:10:00.000000,cust_2,customer,api_call,True,dev_3,192.168.124.55,US,SomeCity,781c42ec-6599-4a53-ac92-20ba427fd5d8,Mozilla/5.0,,,,basic,877,/api/transfer,POST,200.0,464.0,,,,,,,,,,
2026-03-06 17:36:00.000000,cust_0,customer,api_call,True,dev_3,192.168.226.79,US,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,,,basic,327,/api/balance,GET,200.0,49.0,,,,,,,,,,
2026-03-06 17:38:00.000000,vip_1,customer,login,True,dev_1,192.168.168.131,US,SomeCity,05bb1845-da85-4328-b5c5-5c4d00d9d7dc,Mozilla/5.0,,otp,True,vip,2243,,,,,,,,,,,,,,
2026-03-06 17:38:00.000000,vip_1,customer,api_call,True,dev_2,192.168.108.134,FR,SomeCity,05bb1845-da85-4328-b5c5-5c4d00d9d7dc,Mozilla/5.0,,,,vip,2243,/api/balance,GET,200.0,259.0,,,,,,,,,,
2026-03-06 17:38:00.000000,cust_0,customer,transaction,True,dev_3,192.168.109.54,US,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,,,basic,327,,,,,5ef728b5-58cb-4978-8e46-2e6fa81171cf,1332.138181296394,payee_0_4,NG,withdrawal,mobile,False,0.8,120.0,
2026-03-06 17:39:00.000000,cust_0,customer,api_call,True,dev_1,192.168.99.255,US,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,,,basic,327,/api/transfer,POST,200.0,397.0,,,,,,,,,,
2026-03-06 17:40:00.000000,cust_0,customer,login,True,dev_1,192.168.30.72,GB,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,password,True,basic,327,,,,,,,,,,,,,,
2026-03-06 17:40:00.000000,vip_1,customer,api_call,True,dev_2,192.168.195.53,FR,SomeCity,05bb1845-da85-4328-b5c5-5c4d00d9d7dc,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,157.0,,,,,,,,,,
2026-03-06 17:40:00.000000,vip_1,customer,api_call,True,dev_1,192.168.120.99,CA,SomeCity,05bb1845-da85-4328-b5c5-5c4d00d9d7dc,Mozilla/5.0,,,,vip,2243,/api/statement,POST,200.0,412.0,,,,,,,,,,
2026-03-06 17:40:00.000000,cust_0,customer,api_call,True,dev_1,192.168.87.136,GB,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,,,basic,327,/api/balance,GET,200.0,412.0,,,,,,,,,,
2026-03-06 17:40:00.000000,cust_0,customer,api_call,True,dev_3,192.168.122.58,US,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,,,basic,327,/api/profile,POST,200.0,247.0,,,,,,,,,,
2026-03-06 17:41:00.000000,cust_0,customer,login,True,dev_1,192.168.8.83,US,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,password,True,basic,327,,,,,,,,,,,,,,
2026-03-06 17:41:00.000000,vip_1,customer,api_call,True,dev_1,192.168.255.151,CA,SomeCity,05bb1845-da85-4328-b5c5-5c4d00d9d7dc,Mozilla/5.0,,,,vip,2243,/api/balance,GET,200.0,246.0,,,,,,,,,,
2026-03-06 17:42:00.000000,cust_0,customer,login,True,dev_3,192.168.170.178,CA,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,otp,True,basic,327,,,,,,,,,,,,,,
2026-03-06 17:42:00.000000,vip_1,customer,api_call,True,dev_1,192.168.89.28,FR,SomeCity,05bb1845-da85-4328-b5c5-5c4d00d9d7dc,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,335.0,,,,,,,,,,
2026-03-06 17:42:00.000000,vip_1,customer,transaction,True,dev_1,192.168.48.181,GB,SomeCity,05bb1845-da85-4328-b5c5-5c4d00d9d7dc,Mozilla/5.0,,,,vip,2243,,,,,32d1de8a-b88e-4bf4-9001-c11d237fe8c4,820.7689276411018,payee_1_0,US,withdrawal,mobile,False,0.2,355.0,
2026-03-06 17:43:00.000000,vip_1,customer,api_call,True,dev_2,192.168.82.23,US,SomeCity,05bb1845-da85-4328-b5c5-5c4d00d9d7dc,Mozilla/5.0,,,,vip,2243,/api/balance,GET,200.0,318.0,,,,,,,,,,
2026-03-06 17:43:00.000000,cust_0,customer,login,True,dev_1,192.168.223.92,CA,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,password,True,basic,327,,,,,,,,,,,,,,
2026-03-06 17:43:00.000000,cust_0,customer,transaction,True,dev_3,192.168.22.239,GB,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,,,basic,327,,,,,9a98438e-5cf0-4396-91a9-3a4fcdf86a80,1018.5446670822889,new_payee_480,GB,payment,mobile,True,0.2,0.0,
2026-03-06 17:44:00.000000,vip_1,customer,api_call,True,dev_1,192.168.99.155,DE,SomeCity,05bb1845-da85-4328-b5c5-5c4d00d9d7dc,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,55.0,,,,,,,,,,
2026-03-06 17:44:00.000000,vip_1,customer,api_call,True,dev_1,192.168.96.53,CA,SomeCity,05bb1845-da85-4328-b5c5-5c4d00d9d7dc,Mozilla/5.0,,,,vip,2243,/api/statement,POST,200.0,172.0,,,,,,,,,,
2026-03-06 17:44:00.000000,cust_0,customer,transaction,True,dev_3,192.168.32.198,GB,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,,,basic,327,,,,,ec977703-f678-40c1-b474-6dc93b21d610,1178.6770944861125,payee_0_2,US,transfer,web,False,0.2,818.0,
2026-03-06 17:44:00.000000,cust_0,customer,api_call,True,dev_1,192.168.39.101,CA,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,,,basic,327,/api/transfer,POST,200.0,14.0,,,,,,,,,,
2026-03-06 17:44:00.000000,cust_0,customer,api_call,True,dev_1,192.168.178.64,US,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,,,basic,327,/api/transfer,POST,200.0,146.0,,,,,,,,,,
2026-03-06 17:44:00.000000,cust_0,customer,login,True,dev_1,192.168.203.55,CA,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,password,True,basic,327,,,,,,,,,,,,,,
2026-03-06 17:45:00.000000,vip_1,customer,transaction,True,dev_2,192.168.223.56,CA,SomeCity,05bb1845-da85-4328-b5c5-5c4d00d9d7dc,Mozilla/5.0,,,,vip,2243,,,,,40b01a3f-56d1-4309-b495-c7b7b4bee4d7,407.30524291317147,payee_1_9,GB,withdrawal,mobile,False,0.2,206.0,
2026-03-06 17:46:00.000000,cust_0,customer,login,True,dev_3,192.168.129.61,GB,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,password,True,basic,327,,,,,,,,,,,,,,
2026-03-06 17:47:00.000000,cust_5,customer,api_call,True,dev_2,192.168.167.178,US,SomeCity,0531205d-7f21-48da-b7de-6ee8deda60e2,Mozilla/5.0,,,,basic,827,/api/profile,POST,200.0,447.0,,,,,,,,,,
2026-03-06 17:47:00.000000,cust_0,customer,api_call,True,dev_1,192.168.121.72,US,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,,,basic,327,/api/transfer,POST,200.0,40.0,,,,,,,,,,
2026-03-06 17:48:00.000000,cust_5,customer,transaction,True,dev_2,192.168.218.214,CA,SomeCity,0531205d-7f21-48da-b7de-6ee8deda60e2,Mozilla/5.0,,,,basic,827,,,,,dac12f26-03a4-44e2-b48e-be6c22120d24,384.7264346175833,payee_5_0,RU,transfer,mobile,False,0.8,438.0,
2026-03-06 17:49:00.000000,cust_0,customer,login,True,dev_1,192.168.60.7,CA,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,password,True,basic,327,,,,,,,,,,,,,,
2026-03-06 17:49:00.000000,cust_5,customer,api_call,True,dev_2,192.168.217.214,CA,SomeCity,0531205d-7f21-48da-b7de-6ee8deda60e2,Mozilla/5.0,,,,basic,827,/api/statement,POST,200.0,184.0,,,,,,,,,,
2026-03-06 17:50:00.000000,cust_5,customer,api_call,True,dev_2,192.168.108.160,US,SomeCity,0531205d-7f21-48da-b7de-6ee8deda60e2,Mozilla/5.0,,,,basic,827,/api/transfer,POST,200.0,388.0,,,,,,,,,,
2026-03-06 17:51:00.000000,cust_0,customer,api_call,True,dev_3,192.168.188.92,GB,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,,,basic,327,/api/transfer,POST,200.0,472.0,,,,,,,,,,
2026-03-06 17:52:00.000000,cust_0,customer,login,True,dev_1,192.168.184.219,US,SomeCity,83c63a69-2773-437e-bc92-0c482a42da3b,Mozilla/5.0,,otp,True,basic,327,,,,,,,,,,,,,,
2026-03-06 17:52:00.000000,cust_5,customer,api_call,True,dev_2,192.168.35.103,CA,SomeCity,0531205d-7f21-48da-b7de-6ee8deda60e2,Mozilla/5.0,,,,basic,827,/api/transfer,POST,200.0,64.0,,,,,,,,,,
2026-03-06 17:52:00.000000,cust_5,customer,api_call,True,dev_2,192.168.118.196,US,SomeCity,0531205d-7f21-48da-b7de-6ee8deda60e2,Mozilla/5.0,,,,basic,827,/api/profile,POST,200.0,470.0,,,,,,,,,,
2026-03-06 17:53:00.000000,cust_5,customer,api_call,True,dev_3,192.168.52.39,CA,SomeCity,0531205d-7f21-48da-b7de-6ee8deda60e2,Mozilla/5.0,,,,basic,827,/api/transfer,POST,200.0,172.0,,,,,,,,,,
2026-03-06 17:54:00.000000,cust_5,customer,transaction,True,dev_2,192.168.58.11,US,SomeCity,0531205d-7f21-48da-b7de-6ee8deda60e2,Mozilla/5.0,,,,basic,827,,,,,d65a603d-06d1-403d-8d04-eb809cf63944,477.18075167568776,payee_5_4,NG,transfer,mobile,False,0.8,806.0,
2026-03-06 17:59:00.000000,cust_5,customer,transaction,True,dev_2,192.168.199.22,GB,SomeCity,0531205d-7f21-48da-b7de-6ee8deda60e2,Mozilla/5.0,,,,basic,827,,,,,b83f2abf-23cd-4d8e-ae21-b74b526274ab,235.64541454445967,payee_5_1,NG,withdrawal,mobile,False,0.8,395.0,
2026-03-06 17:59:00.000000,cust_5,customer,login,True,dev_2,192.168.168.119,CA,SomeCity,0531205d-7f21-48da-b7de-6ee8deda60e2,Mozilla/5.0,,password,True,basic,827,,,,,,,,,,,,,,
2026-03-06 18:35:00.000000,cust_8,customer,api_call,True,dev_2,192.168.8.205,US,SomeCity,f05c1f1c-ec23-46d0-953c-5ea02691855e,Mozilla/5.0,,,,basic,683,/api/transfer,POST,200.0,423.0,,,,,,,,,,
2026-03-06 18:37:00.000000,cust_8,customer,transaction,True,dev_2,192.168.26.234,US,SomeCity,f05c1f1c-ec23-46d0-953c-5ea02691855e,Mozilla/5.0,,,,basic,683,,,,,be726e24-6eff-4d4e-b94b-b7177f1e5669,462.839202928615,payee_8_4,US,transfer,mobile,False,0.2,338.0,
2026-03-06 18:38:00.000000,cust_8,customer,login,True,dev_2,192.168.116.204,CA,SomeCity,f05c1f1c-ec23-46d0-953c-5ea02691855e,Mozilla/5.0,,password,True,basic,683,,,,,,,,,,,,,,
2026-03-06 18:38:00.000000,cust_8,customer,login,True,dev_2,192.168.145.224,CA,SomeCity,f05c1f1c-ec23-46d0-953c-5ea02691855e,Mozilla/5.0,,password,True,basic,683,,,,,,,,,,,,,,
2026-03-06 18:38:00.000000,cust_8,customer,transaction,True,dev_2,192.168.199.92,US,SomeCity,f05c1f1c-ec23-46d0-953c-5ea02691855e,Mozilla/5.0,,,,basic,683,,,,,836ed4a3-bf99-4bad-aabc-8fba68dfeced,1283.250318916923,new_payee_266,GB,withdrawal,mobile,True,0.2,0.0,
2026-03-06 18:41:00.000000,cust_8,customer,api_call,True,dev_2,192.168.177.200,US,SomeCity,f05c1f1c-ec23-46d0-953c-5ea02691855e,Mozilla/5.0,,,,basic,683,/api/statement,POST,200.0,337.0,,,,,,,,,,
2026-03-06 18:41:00.000000,cust_8,customer,api_call,True,dev_2,192.168.252.228,US,SomeCity,f05c1f1c-ec23-46d0-953c-5ea02691855e,Mozilla/5.0,,,,basic,683,/api/statement,POST,200.0,486.0,,,,,,,,,,
2026-03-06 18:45:00.000000,cust_7,customer,api_call,True,dev_2,192.168.224.205,US,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,/api/transfer,POST,200.0,14.0,,,,,,,,,,
2026-03-06 18:47:00.000000,cust_7,customer,transaction,True,dev_2,192.168.80.190,US,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,,,,,4ee4f38c-db8a-41ba-aa2b-a7329bc07b72,1375.6278100558368,payee_7_2,GB,withdrawal,mobile,False,0.2,341.0,
2026-03-06 18:48:00.000000,cust_7,customer,transaction,True,dev_2,192.168.170.218,US,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,,,,,a9f58c5e-1084-4f75-8a8f-9208e5675bda,1236.637841680626,payee_7_3,GB,payment,web,False,0.2,988.0,
2026-03-06 18:51:00.000000,cust_7,customer,api_call,True,dev_2,192.168.235.149,CA,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,/api/transfer,POST,200.0,27.0,,,,,,,,,,
2026-03-06 18:51:00.000000,cust_7,customer,api_call,True,dev_2,192.168.244.241,CA,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,/api/statement,POST,200.0,42.0,,,,,,,,,,
2026-03-06 18:52:00.000000,cust_7,customer,api_call,True,dev_2,192.168.164.231,GB,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,/api/statement,POST,200.0,232.0,,,,,,,,,,
2026-03-06 18:53:00.000000,cust_7,customer,api_call,True,dev_2,192.168.202.233,CA,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,/api/profile,POST,200.0,441.0,,,,,,,,,,
2026-03-06 18:57:00.000000,cust_7,customer,transaction,True,dev_2,192.168.170.144,US,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,,,,,7b9cfdd8-a2a2-4e16-9eeb-a50e0debc782,1070.0009422469675,payee_7_3,US,transfer,web,False,0.2,501.0,
2026-03-06 18:58:00.000000,cust_7,customer,api_call,True,dev_2,192.168.80.100,GB,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,/api/transfer,POST,200.0,21.0,,,,,,,,,,
2026-03-06 19:00:00.000000,cust_7,customer,transaction,True,dev_2,192.168.20.87,GB,SomeCity,3823ea30-4c56-4a13-9a6d-b4c2cd620efa,Mozilla/5.0,,,,basic,181,,,,,98bfdd04-f4d0-4df5-be72-cb3dcb3d565a,1347.150743194215,payee_7_2,GB,transfer,mobile,False,0.2,176.0,
2026-03-06 19:00:00.000000,cust_7,customer,api_call,True,dev_2,192.168.160.182,GB,SomeCity,3823ea30-4c56-4a13-9a6d-b4c2cd620efa,Mozilla/5.0,,,,basic,181,/api/profile,POST,200.0,419.0,,,,,,,,,,
2026-03-06 19:01:00.000000,cust_7,customer,transaction,True,dev_2,192.168.123.78,GB,SomeCity,3823ea30-4c56-4a13-9a6d-b4c2cd620efa,Mozilla/5.0,,,,basic,181,,,,,16fa420e-3d4a-4fc2-9010-2006e152b40a,1412.895651339177,new_payee_168,RU,payment,mobile,True,0.8,0.0,
2026-03-06 19:02:00.000000,cust_7,customer,api_call,True,dev_2,192.168.73.160,GB,SomeCity,3823ea30-4c56-4a13-9a6d-b4c2cd620efa,Mozilla/5.0,,,,basic,181,/api/balance,GET,200.0,56.0,,,,,,,,,,
2026-03-06 19:05:00.000000,cust_7,customer,transaction,True,dev_2,192.168.254.150,GB,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,,,,,6a6175ad-93ca-425b-b1f2-0c02afcd0b6d,1270.262943166622,payee_7_4,US,transfer,web,False,0.2,864.0,
2026-03-06 19:05:00.000000,cust_7,customer,api_call,True,dev_2,192.168.241.239,GB,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,/api/statement,POST,200.0,75.0,,,,,,,,,,
2026-03-06 19:11:00.000000,cust_1,customer,transaction,True,dev_1,192.168.81.25,GB,SomeCity,ce57c80c-df8e-45bf-aafb-d2bae15baca9,Mozilla/5.0,,,,basic,227,,,,,991977ca-bc91-4855-a318-0ba392a5cef8,1982.3842945079607,payee_1_4,US,transfer,web,False,0.2,822.0,
2026-03-06 19:12:00.000000,cust_7,customer,api_call,True,dev_2,192.168.100.117,US,SomeCity,3823ea30-4c56-4a13-9a6d-b4c2cd620efa,Mozilla/5.0,,,,basic,181,/api/balance,GET,200.0,285.0,,,,,,,,,,
2026-03-06 19:12:00.000000,cust_7,customer,transaction,True,dev_2,192.168.121.164,GB,SomeCity,3823ea30-4c56-4a13-9a6d-b4c2cd620efa,Mozilla/5.0,,,,basic,181,,,,,36c1fc51-1a5a-45a7-9be4-8901b3599b6d,1398.546821851547,payee_7_0,RU,payment,mobile,False,0.8,462.0,
2026-03-06 19:12:00.000000,cust_1,customer,api_call,True,dev_1,192.168.83.61,CA,SomeCity,ce57c80c-df8e-45bf-aafb-d2bae15baca9,Mozilla/5.0,,,,basic,227,/api/balance,GET,200.0,169.0,,,,,,,,,,
2026-03-06 19:12:00.000000,cust_1,customer,login,True,dev_1,192.168.127.201,US,SomeCity,ce57c80c-df8e-45bf-aafb-d2bae15baca9,Mozilla/5.0,,otp,True,basic,227,,,,,,,,,,,,,,
2026-03-06 19:13:00.000000,cust_7,customer,transaction,True,dev_2,192.168.156.177,GB,SomeCity,3823ea30-4c56-4a13-9a6d-b4c2cd620efa,Mozilla/5.0,,,,basic,181,,,,,a44ec4e1-d405-4520-a338-b125b3ad8681,1342.7953206800169,payee_7_4,NG,withdrawal,mobile,False,0.8,851.0,
2026-03-06 19:13:00.000000,cust_1,customer,api_call,True,dev_1,192.168.129.33,GB,SomeCity,ce57c80c-df8e-45bf-aafb-d2bae15baca9,Mozilla/5.0,,,,basic,227,/api/profile,POST,200.0,301.0,,,,,,,,,,
2026-03-06 19:13:00.000000,cust_7,customer,transaction,True,dev_2,192.168.201.243,GB,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,,,,,2c04af77-8e1d-4f96-a12f-bcf60c4d134d,1198.5660552538525,new_payee_246,NG,transfer,mobile,True,0.8,0.0,
2026-03-06 19:13:00.000000,cust_1,customer,api_call,True,dev_1,192.168.176.202,GB,SomeCity,ce57c80c-df8e-45bf-aafb-d2bae15baca9,Mozilla/5.0,,,,basic,227,/api/statement,POST,200.0,72.0,,,,,,,,,,
2026-03-06 19:14:00.000000,cust_1,customer,api_call,True,dev_1,192.168.100.254,GB,SomeCity,ce57c80c-df8e-45bf-aafb-d2bae15baca9,Mozilla/5.0,,,,basic,227,/api/statement,POST,200.0,72.0,,,,,,,,,,
2026-03-06 19:14:00.000000,cust_7,customer,api_call,True,dev_2,192.168.34.186,US,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,/api/profile,POST,200.0,485.0,,,,,,,,,,
2026-03-06 19:14:00.000000,cust_7,customer,api_call,True,dev_2,192.168.173.226,US,SomeCity,3823ea30-4c56-4a13-9a6d-b4c2cd620efa,Mozilla/5.0,,,,basic,181,/api/profile,POST,200.0,308.0,,,,,,,,,,
2026-03-06 19:14:00.000000,cust_7,customer,api_call,True,dev_2,192.168.16.164,CA,SomeCity,a95470cc-0de9-4dec-9bb4-013f231aa7fe,Mozilla/5.0,,,,basic,181,/api/statement,POST,200.0,459.0,,,,,,,,,,
2026-03-06 19:15:00.000000,cust_7,customer,transaction,True,dev_2,192.168.179.252,GB,SomeCity,3823ea30-4c56-4a13-9a6d-b4c2cd620efa,Mozilla/5.0,,,,basic,181,,,,,de7c4851-395e-4800-aba2-ca4403e48140,1436.735779749411,payee_7_4,RU,payment,mobile,False,0.8,693.0,
2026-03-06 19:15:00.000000,cust_1,customer,login,True,dev_1,192.168.130.100,GB,SomeCity,ce57c80c-df8e-45bf-aafb-d2bae15baca9,Mozilla/5.0,,otp,True,basic,227,,,,,,,,,,,,,,
2026-03-06 19:16:00.000000,cust_1,customer,api_call,True,dev_1,192.168.32.10,GB,SomeCity,ce57c80c-df8e-45bf-aafb-d2bae15baca9,Mozilla/5.0,,,,basic,227,/api/balance,GET,200.0,404.0,,,,,,,,,,
2026-03-06 19:16:00.000000,cust_1,customer,transaction,True,dev_1,192.168.1.184,GB,SomeCity,ce57c80c-df8e-45bf-aafb-d2bae15baca9,Mozilla/5.0,,,,basic,227,,,,,ba86fca8-1c3c-4a76-a843-29fd2b5e53f3,1653.7947020687639,new_payee_258,US,withdrawal,web,True,0.2,0.0,
2026-03-06 19:17:00.000000,cust_1,customer,transaction,True,dev_1,192.168.130.70,GB,SomeCity,ce57c80c-df8e-45bf-aafb-d2bae15baca9,Mozilla/5.0,,,,basic,227,,,,,418d7c7a-d575-4029-9aa4-31f0aec9dd8e,1748.1837065288362,payee_1_4,US,withdrawal,mobile,False,0.2,698.0,
2026-03-06 19:17:00.000000,cust_1,customer,login,True,dev_1,192.168.227.85,GB,SomeCity,ce57c80c-df8e-45bf-aafb-d2bae15baca9,Mozilla/5.0,,otp,True,basic,227,,,,,,,,,,,,,,
2026-03-06 19:45:00.000000,cust_5,customer,api_call,True,dev_3,192.168.115.254,CA,SomeCity,6d17f9d1-e0ab-462a-9cf3-9da7190d054c,Mozilla/5.0,,,,basic,827,/api/statement,POST,200.0,237.0,,,,,,,,,,
2026-03-06 19:46:00.000000,cust_5,customer,api_call,True,dev_3,192.168.213.34,GB,SomeCity,6d17f9d1-e0ab-462a-9cf3-9da7190d054c,Mozilla/5.0,,,,basic,827,/api/transfer,POST,200.0,49.0,,,,,,,,,,
2026-03-06 19:47:00.000000,cust_5,customer,api_call,True,dev_3,192.168.94.169,GB,SomeCity,6d17f9d1-e0ab-462a-9cf3-9da7190d054c,Mozilla/5.0,,,,basic,827,/api/balance,GET,200.0,235.0,,,,,,,,,,
2026-03-06 19:48:00.000000,cust_5,customer,api_call,True,dev_2,192.168.2.66,GB,SomeCity,6d17f9d1-e0ab-462a-9cf3-9da7190d054c,Mozilla/5.0,,,,basic,827,/api/transfer,POST,200.0,299.0,,,,,,,,,,
2026-03-06 19:48:00.000000,cust_5,customer,api_call,True,dev_3,192.168.198.195,GB,SomeCity,6d17f9d1-e0ab-462a-9cf3-9da7190d054c,Mozilla/5.0,,,,basic,827,/api/profile,POST,200.0,460.0,,,,,,,,,,
2026-03-06 19:48:00.000000,cust_9,customer,transaction,True,dev_3,192.168.52.184,US,SomeCity,fedaf7bd-6123-4230-9339-36c65e8b6663,Mozilla/5.0,,,,basic,194,,,,,97aa7403-88dc-4df5-b4f7-2fac0770faad,10.0,payee_9_1,US,withdrawal,mobile,False,0.2,158.0,
2026-03-06 19:48:00.000000,cust_5,customer,transaction,True,dev_3,192.168.59.165,US,SomeCity,6d17f9d1-e0ab-462a-9cf3-9da7190d054c,Mozilla/5.0,,,,basic,827,,,,,d482d421-fe38-4528-b0b4-56b4394f465c,440.64979076854,new_payee_230,US,transfer,mobile,True,0.2,0.0,
